size for secuential search
100;1000;10000;100000;1000000;10000000;10000000;100000000;1000000000;
0.212721;0.425549;0.638994;0.85166;1.06356;1.27788;
0.212621;0.425275;0.644228;0.853514;1.06368;1.28159;
0.213314;0.426354;0.642384;0.860715;1.07654;1.27718;
0.213522;0.425302;0.639744;0.851232;1.06411;1.2799;
0.213018;0.428716;0.638162;0.851577;1.06412;1.27831;
0.213056;0.426114;0.638006;0.850688;1.06663;1.2784;
0.214018;0.427232;0.638272;0.85134;1.06783;1.28163;
0.212745;0.425325;0.64177;0.853623;1.06533;1.27669;
0.215495;0.425489;0.639406;0.850873;1.06401;1.28188;
0.214057;0.425267;0.638465;0.853747;1.06495;1.27754;
0.213085;0.425366;0.638413;0.85104;1.07012;1.27891;
0.212647;0.426524;0.640042;0.850944;1.06383;1.27908;
0.214633;0.426475;0.638321;0.851009;1.06925;1.27681;
0.214543;0.425376;0.638938;0.852736;1.06757;1.27811;
0.213233;0.425773;0.642741;0.857249;1.06533;1.27745;
0.21319;0.425496;0.638223;0.851607;1.06468;1.27726;
0.213919;0.425551;0.644124;0.85142;1.06433;1.27712;
0.21289;0.425581;0.639422;0.851883;1.06422;1.2771;
0.21269;0.43034;0.638584;0.853846;1.0642;1.2779;
0.212648;0.4256;0.638434;0.851314;1.06402;1.27818;
0.212668;0.42567;0.638977;0.851439;1.06536;1.27604;
0.212929;0.42546;0.638609;0.85194;1.06427;1.27629;
0.213484;0.426081;0.63873;0.852803;1.06473;1.278;
0.212885;0.427027;0.638538;0.85142;1.06461;1.27605;
0.212789;0.42749;0.638323;0.851502;1.0641;1.27846;
0.212663;0.42586;0.63853;0.850821;1.06497;1.27649;
0.212554;0.425415;0.638871;0.850944;1.06602;1.27991;
0.212605;0.425944;0.638882;0.852137;1.06421;1.27678;
0.214741;0.425495;0.638883;0.851891;1.06712;1.2771;
0.213023;0.425328;0.639756;0.854104;1.06479;1.28511;
0.212828;0.426712;0.638204;0.854081;1.06374;1.27627;
0.212709;0.426219;0.637873;0.851043;1.06506;1.28101;
0.215065;0.426949;0.640669;0.85077;1.06407;1.27779;
0.212572;0.425304;0.638682;0.853466;1.06885;1.27836;
0.213059;0.427003;0.638634;0.850604;1.06341;1.27674;
0.21411;0.425675;0.639329;0.854966;1.06826;1.27933;
0.213099;0.426097;0.638154;0.853203;1.06473;1.27826;
0.212839;0.426317;0.640399;0.855835;1.06528;1.27824;
0.21275;0.426148;0.638005;0.851271;1.06698;1.27712;
0.212805;0.425695;0.642778;0.851159;1.06365;1.27769;
0.21286;0.425757;0.638805;0.853361;1.06374;1.27636;
0.216129;0.426036;0.638768;0.853033;1.06485;1.27693;
0.212709;0.425649;0.639499;0.851208;1.06434;1.27714;
0.214789;0.42646;0.638654;0.851964;1.06782;1.2771;
0.212934;0.427224;0.639221;0.85126;1.06448;1.27957;
0.213872;0.426261;0.640215;0.852936;1.06405;1.27824;
0.212654;0.425182;0.63843;0.853386;1.06423;1.27638;
0.213776;0.425075;0.639444;0.851699;1.06437;1.27787;
0.214776;0.42545;0.638523;0.852406;1.06335;1.27873;
0.212868;0.426908;0.638072;0.851305;1.06639;1.27717;
0.212802;0.425763;0.637707;0.851507;1.0644;1.28002;
0.212678;0.425642;0.641484;0.8536;1.06552;1.27873;
0.212619;0.425442;0.639716;0.850767;1.06699;1.28194;
0.212996;0.427061;0.639822;0.853721;1.06381;1.27599;
0.214046;0.425443;0.638151;0.851408;1.06813;1.27719;
0.213155;0.425563;0.639922;0.85071;1.06409;1.27776;
0.212601;0.425728;0.638323;0.853449;1.07006;1.27996;
0.213158;0.427875;0.638053;0.850855;1.06405;1.27841;
0.212709;0.425514;0.63836;0.856335;1.06388;1.28024;
0.213084;0.425261;0.638243;0.856654;1.06446;1.27707;
0.21582;0.427575;0.643377;0.851388;1.06595;1.27634;
0.21273;0.425726;0.638229;0.8514;1.06408;1.27753;
0.212955;0.433494;0.641359;0.851126;1.06405;1.27769;
0.212684;0.426299;0.638259;0.852521;1.06343;1.28023;
0.212683;0.425764;0.640204;0.851057;1.0634;1.27679;
0.212653;0.425524;0.639426;0.851074;1.06382;1.27618;
0.214461;0.425577;0.638994;0.850946;1.06387;1.27852;
0.213735;0.425894;0.638498;0.8531;1.06664;1.27724;
0.212762;0.426194;0.639018;0.852164;1.0673;1.27944;
0.212792;0.426351;0.638085;0.854375;1.06447;1.278;
0.212656;0.425548;0.639237;0.851332;1.06547;1.27973;
0.212852;0.425515;0.638806;0.852536;1.06355;1.27837;
0.212791;0.425323;0.638945;0.851946;1.06666;1.27687;
0.213906;0.425334;0.638632;0.851369;1.06405;1.28107;
0.212779;0.425953;0.6425;0.853134;1.06441;1.28229;
0.212782;0.427739;0.639948;0.852092;1.06793;1.28139;
0.21285;0.425855;0.639779;0.851419;1.06402;1.27721;
0.212651;0.425349;0.638361;0.851396;1.07011;1.277;
0.212796;0.426881;0.638926;0.8511;1.06505;1.27732;
0.213856;0.425222;0.638935;0.857126;1.06561;1.27788;
0.214166;0.425524;0.638235;0.8515;1.06451;1.2765;
0.212738;0.42577;0.638197;0.854947;1.06487;1.27813;
0.213259;0.425772;0.640587;0.850976;1.06451;1.27693;
0.213421;0.427352;0.644275;0.853437;1.06431;1.27676;
0.214914;0.426798;0.638241;0.854118;1.06377;1.27712;
0.215597;0.425301;0.638666;0.850963;1.06425;1.277;
0.213329;0.425527;0.63931;0.851206;1.06498;1.27783;
0.212895;0.427667;0.638102;0.851219;1.06409;1.27893;
0.212608;0.426231;0.63842;0.851454;1.06398;1.27739;
0.212602;0.425523;0.639697;0.854577;1.06498;1.2785;
0.212576;0.425687;0.638807;0.850963;1.06583;1.27705;
0.212901;0.425221;0.640299;0.851072;1.06385;1.27779;
0.214173;0.425255;0.639047;0.851627;1.06337;1.27668;
0.212936;0.425783;0.638306;0.851693;1.06649;1.27959;
0.21282;0.42596;0.637889;0.853024;1.06385;1.2847;
0.212585;0.425903;0.63825;0.853584;1.06487;1.27631;
0.212745;0.425521;0.645755;0.885986;1.08278;1.28187;
0.212686;0.42542;0.640327;0.852089;1.06311;1.2794;
0.213983;0.425183;0.638252;0.85253;1.07218;1.27782;
0.213231;0.427085;0.638691;0.851388;1.06463;1.28021;
0.212827;0.425471;0.638601;0.85117;1.07002;1.2768;
0.212652;0.425912;0.638025;0.850729;1.06798;1.27752;
0.212534;0.425979;0.641172;0.857021;1.06642;1.27628;
0.212613;0.425258;0.638936;0.851175;1.06461;1.27642;
0.213478;0.425165;0.644487;0.85133;1.0676;1.27676;
0.214539;0.427436;0.641669;0.851268;1.06434;1.27713;
0.21551;0.428382;0.638039;0.853168;1.06403;1.27866;
0.212606;0.42556;0.637934;0.851896;1.06437;1.282;
0.213061;0.425841;0.638307;0.851436;1.06422;1.27694;
0.212623;0.425399;0.641074;0.852659;1.06431;1.2818;
0.214355;0.42548;0.639442;0.852066;1.06374;1.27874;
0.214686;0.425559;0.638862;0.851245;1.06406;1.27682;
0.212742;0.426766;0.638423;0.851973;1.06841;1.27949;
0.212769;0.428363;0.638335;0.851447;1.06494;1.2787;
0.212546;0.426657;0.63835;0.851069;1.0685;1.27761;
0.213248;0.425692;0.638963;0.85083;1.06333;1.27613;
0.212659;0.425478;0.639107;0.853129;1.06629;1.27682;
0.213977;0.426524;0.639058;0.850954;1.06405;1.28537;
0.213149;0.425678;0.6399;0.852891;1.06373;1.27599;
0.212733;0.426448;0.637796;0.851077;1.06435;1.282;
0.212577;0.426223;0.640435;0.852762;1.06778;1.27851;
0.21322;0.425572;0.637997;0.854128;1.07838;1.27951;
0.214597;0.425348;0.639183;0.851772;1.06386;1.27786;
0.212707;0.425418;0.639176;0.856344;1.06425;1.27673;
0.21417;0.426057;0.638314;0.851106;1.06534;1.27793;
0.212876;0.430655;0.642783;0.852328;1.0675;1.27671;
0.212607;0.425523;0.638227;0.850683;1.06495;1.27677;
0.212632;0.429647;0.638876;0.851225;1.06474;1.27625;
0.21433;0.42536;0.640271;0.851904;1.06462;1.27674;
0.212846;0.425153;0.640501;0.854826;1.06571;1.27691;
0.214292;0.425554;0.641492;0.854681;1.06394;1.27665;
0.212933;0.42522;0.638647;0.850993;1.0635;1.27697;
0.213495;0.425884;0.638444;0.85096;1.0642;1.27651;
0.213011;0.426181;0.637794;0.850869;1.06548;1.28133;
0.212811;0.425712;0.639569;0.851742;1.06398;1.27625;
0.212758;0.425371;0.638224;0.851323;1.06474;1.27931;
0.213098;0.431762;0.639807;0.851337;1.06724;1.27918;
0.215095;0.425814;0.638487;0.851299;1.06599;1.27711;
0.212722;0.426008;0.639313;0.850782;1.06391;1.28107;
0.2126;0.425755;0.638312;0.853324;1.06404;1.27694;
0.212938;0.425706;0.638764;0.850635;1.06631;1.28432;
0.212641;0.425639;0.642018;0.851776;1.06658;1.27688;
0.212832;0.425312;0.638397;0.851129;1.06796;1.27668;
0.214419;0.426937;0.639285;0.851894;1.0658;1.27628;
0.21281;0.42551;0.640137;0.853501;1.06979;1.28183;
0.212744;0.426371;0.639145;0.850942;1.06703;1.27754;
0.21277;0.42827;0.638189;0.857738;1.06347;1.27721;
0.212666;0.426162;0.638321;0.852058;1.06373;1.27668;
0.214219;0.425863;0.644054;0.851571;1.06871;1.27736;
0.214377;0.426554;0.639676;0.851383;1.06413;1.27629;
0.216648;0.427298;0.638119;0.850822;1.0645;1.27603;
0.213229;0.426189;0.638494;0.851345;1.06553;1.27779;
0.212568;0.42559;0.639908;0.850985;1.06469;1.27716;
0.212623;0.425798;0.639309;0.850882;1.06385;1.27643;
0.212572;0.425536;0.638274;0.851904;1.06358;1.28018;
0.21321;0.425732;0.63843;0.852456;1.06394;1.2766;
0.21349;0.425243;0.639583;0.855864;1.06554;1.27879;
0.212891;0.428191;0.639454;0.850889;1.06388;1.27716;
0.212801;0.425712;0.637841;0.850942;1.06629;1.27801;
0.212993;0.425979;0.637782;0.851535;1.06369;1.27889;
0.212834;0.425867;0.638175;0.852286;1.06521;1.27644;
0.212775;0.425637;0.639583;0.850658;1.06527;1.2817;
0.214196;0.425765;0.638943;0.853186;1.06364;1.27623;
0.213019;0.426527;0.638315;0.850812;1.06807;1.27885;
0.212953;0.426303;0.642083;0.852373;1.06374;1.27748;
0.212535;0.425771;0.638301;0.851105;1.06798;1.27697;
0.214064;0.425591;0.640291;0.853056;1.06692;1.2785;
0.212893;0.426487;0.641309;0.85566;1.06516;1.27648;
0.213338;0.425299;0.638686;0.851234;1.06353;1.27663;
0.213244;0.425415;0.643178;0.851342;1.06476;1.27762;
0.21304;0.42557;0.638623;0.851177;1.06442;1.27631;
0.212911;0.430838;0.639015;0.853643;1.06514;1.27685;
0.212787;0.425867;0.638113;0.851716;1.06429;1.27635;
0.212736;0.425332;0.638754;0.852949;1.06368;1.27645;
0.212928;0.425179;0.638605;0.851894;1.0642;1.27686;
0.213302;0.426076;0.638935;0.852635;1.06513;1.27747;
0.215991;0.425829;0.638721;0.850882;1.06521;1.27628;
0.212758;0.427924;0.637771;0.851175;1.06463;1.27918;
0.21261;0.426188;0.637958;0.855487;1.06416;1.27633;
0.212609;0.425367;0.638196;0.851205;1.06711;1.27626;
0.212989;0.425581;0.638756;0.852004;1.06333;1.27631;
0.214834;0.425447;0.638216;0.851618;1.06642;1.27684;
0.21287;0.425459;0.639116;0.853797;1.06347;1.2846;
0.212795;0.42557;0.638217;0.853471;1.06451;1.28017;
0.212611;0.426242;0.637968;0.85119;1.06334;1.2823;
0.21261;0.425808;0.640936;0.85178;1.06393;1.27657;
0.212856;0.425259;0.638191;0.852043;1.07116;1.27801;
0.214468;0.427298;0.639831;0.859834;1.08398;1.2788;
0.213981;0.425602;0.638574;0.854191;1.06655;1.27714;
0.21296;0.426112;0.63861;0.853521;1.06407;1.27821;
0.212614;0.425948;0.64079;0.856403;1.06598;1.27888;
0.212634;0.425823;0.638073;0.852311;1.07165;1.27703;
0.213265;0.425394;0.644793;0.851096;1.06376;1.27598;
0.212726;0.425516;0.638261;0.852712;1.06383;1.27644;
0.216773;0.425437;0.638432;0.853425;1.06475;1.27628;
0.213047;0.425198;0.63936;0.85551;1.06465;1.27782;
0.2127;0.426022;0.637979;0.851826;1.06401;1.27676;
0.212688;0.428162;0.638248;0.851383;1.06409;1.28081;
0.212681;0.425323;0.640207;0.854166;1.06366;1.27851;
0.212933;0.425319;0.638826;0.85211;1.06625;1.27619;
0.213115;0.425263;0.639993;0.851075;1.0653;1.27871;
0.215798;0.426631;0.638405;0.85199;1.06415;1.27833;
0.212753;0.426814;0.638177;0.851536;1.06653;1.27805;
0.212559;0.425849;0.638063;0.852468;1.06367;1.2842;
0.21271;0.425468;0.641964;0.852931;1.06405;1.27856;
0.212708;0.42564;0.641401;0.853499;1.07031;1.28864;
0.212667;0.425368;0.638897;0.852187;1.06435;1.27599;
0.214932;0.425638;0.638376;0.85137;1.07028;1.277;
0.214242;0.427108;0.63889;0.85082;1.06379;1.2778;
0.212742;0.425595;0.63825;0.852476;1.07001;1.27999;
0.212609;0.427994;0.638072;0.851669;1.06374;1.27654;
0.212575;0.425471;0.638264;0.855273;1.06374;1.27722;
0.212842;0.425372;0.640083;0.854892;1.06377;1.27791;
0.213272;0.427406;0.643764;0.851221;1.06929;1.27825;
0.214516;0.426206;0.640174;0.85073;1.0638;1.27672;
0.212753;0.43062;0.638745;0.851216;1.06391;1.27962;
0.21266;0.428263;0.63789;0.851993;1.06435;1.27659;
0.212561;0.425947;0.639727;0.851575;1.06445;1.27654;
0.21276;0.425371;0.639276;0.851339;1.06431;1.27818;
0.212863;0.425529;0.639089;0.851237;1.06396;1.27824;
0.214326;0.427643;0.639084;0.852694;1.06826;1.27751;
0.215183;0.430803;0.640207;0.851077;1.06557;1.27846;
0.212676;0.426386;0.637945;0.854012;1.06708;1.27728;
0.212718;0.426635;0.637912;0.854409;1.06669;1.27686;
0.21356;0.427239;0.638236;0.851638;1.06385;1.27887;
0.212692;0.425299;0.638384;0.853657;1.06573;1.27781;
0.212889;0.425352;0.639683;0.851506;1.06386;1.28164;
0.214273;0.425866;0.64298;0.853345;1.06419;1.28406;
0.214573;0.426507;0.64098;0.850997;1.06677;1.2828;
0.21277;0.426041;0.641217;0.851;1.0636;1.27728;
0.21279;0.425597;0.637742;0.853629;1.06949;1.2772;
0.214669;0.427192;0.638595;0.850917;1.06415;1.27792;
0.212965;0.425385;0.642496;0.855748;1.06533;1.27695;
0.21532;0.425635;0.638319;0.851333;1.06455;1.2784;
0.213057;0.426461;0.642422;0.852909;1.06422;1.27822;
0.212858;0.429803;0.640256;0.851592;1.06387;1.27709;
0.212752;0.43424;0.645065;0.853642;1.06681;1.27749;
0.213234;0.425306;0.642217;0.851771;1.06529;1.27647;
0.213619;0.425452;0.6389;0.851876;1.06445;1.27604;
0.21396;0.425203;0.640136;0.851676;1.06534;1.27793;
0.213826;0.426327;0.642267;0.855452;1.06738;1.27726;
0.212664;0.427312;0.640867;0.851113;1.0637;1.27707;
0.213494;0.426908;0.638048;0.852077;1.06337;1.27856;
0.212669;0.426515;0.638764;0.851192;1.06718;1.27648;
0.212738;0.425607;0.639244;0.853529;1.06884;1.28153;
0.213197;0.42604;0.64093;0.853922;1.06372;1.27672;
0.21395;0.425255;0.638261;0.851907;1.06612;1.2762;
0.213064;0.42543;0.639356;0.851311;1.06438;1.28443;
0.212619;0.425975;0.638572;0.857881;1.06639;1.27679;
0.212658;0.425952;0.638316;0.850718;1.06385;1.282;
0.212602;0.425417;0.640355;0.851162;1.06685;1.27667;
0.212886;0.425609;0.638564;0.853906;1.07001;1.27836;
0.213357;0.427226;0.64021;0.857217;1.06594;1.2803;
0.214237;0.425518;0.638295;0.853308;1.06594;1.27718;
0.213652;0.425607;0.638002;0.851197;1.06452;1.27756;
0.212631;0.425971;0.640569;0.856966;1.06575;1.27703;
0.212571;0.425567;0.639596;0.852228;1.06822;1.27807;
0.212865;0.426943;0.643164;0.851245;1.06357;1.27818;
0.212693;0.427872;0.641889;0.852131;1.06387;1.27663;
0.218333;0.426813;0.638767;0.853199;1.06631;1.27696;
0.212853;0.425646;0.641333;0.850763;1.06553;1.28256;
0.212823;0.425638;0.638259;0.851944;1.06704;1.27902;
0.21302;0.425917;0.638177;0.851163;1.06407;1.27735;
0.212782;0.425242;0.639161;0.851262;1.06414;1.27892;
0.212705;0.425266;0.639398;0.851973;1.0649;1.27825;
0.214271;0.42531;0.639876;0.851322;1.0686;1.27908;
0.214133;0.425733;0.638749;0.855975;1.06388;1.27921;
0.212848;0.426755;0.637909;0.85118;1.06612;1.27637;
0.212917;0.428204;0.64022;0.852117;1.06436;1.2851;
0.21272;0.427309;0.638451;0.854076;1.06364;1.27687;
0.212615;0.425319;0.63839;0.851271;1.06616;1.28203;
0.212679;0.425359;0.639958;0.853417;1.0639;1.27624;
0.214162;0.425734;0.638704;0.850965;1.06816;1.27989;
0.212788;0.425694;0.64011;0.851668;1.06977;1.27742;
0.213001;0.425872;0.638211;0.853621;1.07236;1.27914;
0.213115;0.426385;0.638705;0.851682;1.06367;1.27738;
0.212754;0.425315;0.638603;0.856279;1.06432;1.28129;
0.212678;0.425182;0.638585;0.853657;1.06481;1.27862;
0.214475;0.426694;0.642924;0.851333;1.06534;1.27814;
0.212881;0.425779;0.63824;0.85046;1.06579;1.27656;
0.212724;0.430634;0.638587;0.851253;1.06504;1.27754;
0.212747;0.427706;0.637862;0.852608;1.06564;1.2769;
0.212981;0.425631;0.639388;0.851972;1.06457;1.27643;
0.215993;0.425991;0.639385;0.851362;1.06461;1.27638;
0.21312;0.425714;0.638379;0.851334;1.06366;1.27738;
0.214468;0.427323;0.639909;0.850972;1.06372;1.27672;
0.212737;0.426419;0.640656;0.851245;1.06381;1.28141;
0.212759;0.425969;0.63829;0.850805;1.06595;1.27873;
0.212738;0.42591;0.638355;0.851008;1.06569;1.2769;
0.212743;0.425766;0.640438;0.851012;1.06692;1.27825;
0.213484;0.425678;0.6386;0.851409;1.06606;1.2771;
0.214331;0.425344;0.63846;0.851551;1.06626;1.28268;
0.213032;0.42556;0.638549;0.853341;1.06458;1.2794;
0.212599;0.426883;0.638287;0.851342;1.06613;1.28152;
0.214064;0.426063;0.639581;0.852236;1.06409;1.2769;
0.212654;0.425415;0.638351;0.851324;1.06902;1.27718;
0.212722;0.427169;0.640221;0.851394;1.0674;1.2769;
0.213331;0.425749;0.639794;0.856356;1.06696;1.28042;
0.214166;0.425622;0.638136;0.853427;1.06779;1.27678;
0.212762;0.426664;0.640673;0.853105;1.06789;1.27748;
0.215124;0.425439;0.638331;0.851112;1.06421;1.27671;
0.212706;0.428975;0.640815;0.85751;1.06357;1.2767;
0.212606;0.42533;0.638483;0.852632;1.06359;1.27697;
0.213718;0.425359;0.638418;0.851378;1.06382;1.27996;
0.214958;0.425223;0.640112;0.851276;1.0645;1.27816;
0.212861;0.427841;0.640489;0.853765;1.06406;1.27791;
0.212943;0.425716;0.637827;0.851282;1.06366;1.27814;
0.213922;0.427072;0.640804;0.851698;1.06395;1.28018;
0.212683;0.425525;0.638512;0.85111;1.06472;1.2786;
0.213001;0.426279;0.642301;0.853929;1.06499;1.27862;
0.213591;0.42519;0.639728;0.851673;1.0642;1.27745;
0.213826;0.426655;0.638646;0.85054;1.0662;1.27775;
0.212605;0.42595;0.638253;0.851519;1.06523;1.28934;
0.212606;0.426125;0.641759;0.855574;1.06404;1.27674;
0.212692;0.427359;0.638279;0.852331;1.0638;1.28359;
0.21289;0.425146;0.640609;0.851278;1.06348;1.2769;
0.212887;0.425363;0.638445;0.851762;1.0709;1.27823;
0.214775;0.428659;0.641377;0.851582;1.06426;1.28047;
0.212741;0.426087;0.637965;0.850879;1.06987;1.27689;
0.212934;0.426111;0.637968;0.853488;1.0663;1.2771;
0.212913;0.42601;0.640749;0.855173;1.06546;1.27644;
0.212655;0.425332;0.638281;0.851568;1.0641;1.28082;
0.212861;0.425288;0.64433;0.852355;1.06475;1.27656;
0.214221;0.425386;0.638912;0.851455;1.06439;1.277;
0.216476;0.426806;0.639586;0.85255;1.06428;1.28107;
0.212587;0.425998;0.638179;0.852588;1.06455;1.28143;
0.212616;0.426368;0.638647;0.873557;1.10036;1.28336;
0.212566;0.425844;0.638129;0.851318;1.06382;1.27649;
0.213652;0.425188;0.639397;0.853908;1.0639;1.2794;
0.212851;0.425269;0.638632;0.851334;1.06815;1.28013;
0.214001;0.425196;0.639623;0.853132;1.0639;1.28029;
0.213168;0.425509;0.639545;0.851136;1.06761;1.27802;
0.212587;0.426202;0.639106;0.851012;1.06593;1.27871;
0.212658;0.426451;0.638524;0.850767;1.06567;1.28094;
0.213035;0.42693;0.63825;0.852235;1.06551;1.28122;
0.213304;0.425905;0.63993;0.85501;1.06673;1.28129;
0.212844;0.425546;0.639132;0.852063;1.06405;1.27642;
0.214929;0.425457;0.638733;0.851474;1.07114;1.27814;
0.212671;0.426199;0.640223;0.85099;1.06706;1.27713;
0.213007;0.425844;0.638592;0.854368;1.06882;1.28025;
0.214467;0.42547;0.638402;0.851497;1.06361;1.27618;
0.212833;0.425617;0.638376;0.85657;1.06421;1.27677;
0.224623;0.435201;0.63932;0.85597;1.06435;1.28213;
0.214366;0.427502;0.644884;0.85331;1.06981;1.27691;
0.212825;0.425942;0.638527;0.857792;1.06398;1.27683;
0.212594;0.43135;0.638017;0.85096;1.06392;1.27991;
0.212636;0.426095;0.638419;0.856164;1.06485;1.27656;
0.212642;0.42717;0.640807;0.85072;1.06547;1.27713;
0.21276;0.42538;0.639757;0.851412;1.06416;1.27625;
0.214473;0.426614;0.639758;0.85113;1.06475;1.27771;
0.214749;0.425647;0.639314;0.850948;1.06488;1.27886;
0.21282;0.426728;0.640642;0.851602;1.06392;1.27993;
0.212646;0.425803;0.637945;0.8519;1.06479;1.27717;
0.212581;0.426053;0.639794;0.85087;1.06628;1.27698;
0.212721;0.428768;0.642377;0.851532;1.06354;1.27933;
0.215439;0.425611;0.644187;0.856228;1.06578;1.27692;
0.214654;0.42526;0.638877;0.850703;1.0642;1.28219;
0.213207;0.425569;0.638315;0.854187;1.06445;1.2797;
0.212763;0.426357;0.640552;0.851295;1.06674;1.28274;
0.212863;0.42633;0.639439;0.851486;1.06361;1.28045;
0.212594;0.425557;0.638619;0.851955;1.06884;1.27635;
0.21268;0.427633;0.63865;0.851333;1.06375;1.2779;
0.213094;0.42775;0.642502;0.856027;1.06539;1.27803;
0.214186;0.42641;0.638778;0.850894;1.0642;1.27698;
0.212894;0.425727;0.640591;0.853887;1.06434;1.27626;
0.212848;0.425431;0.640487;0.858682;1.06513;1.27913;
0.213782;0.430997;0.64184;0.852965;1.06386;1.27751;
0.21287;0.425236;0.639797;0.851682;1.06402;1.27661;
0.213448;0.425616;0.638061;0.851787;1.06369;1.27662;
0.214241;0.425236;0.639061;0.85327;1.06417;1.2777;
0.214239;0.428826;0.640064;0.850633;1.06502;1.27721;
0.213141;0.425974;0.638473;0.850771;1.06467;1.27628;
0.21281;0.428056;0.638146;0.854364;1.06482;1.28026;
0.21268;0.425386;0.638769;0.851109;1.06698;1.27629;
0.213181;0.427708;0.638856;0.851418;1.0647;1.27822;
0.213311;0.425517;0.642726;0.851491;1.06406;1.27803;
0.213998;0.425516;0.641767;0.852326;1.06559;1.28067;
0.212673;0.425539;0.638651;0.851148;1.06382;1.28435;
0.212775;0.426062;0.638105;0.853565;1.06557;1.28261;
0.212764;0.425705;0.638306;0.851476;1.06363;1.28263;
0.212937;0.428856;0.641749;0.851398;1.06569;1.28;
0.213087;0.429304;0.639458;0.853137;1.07145;1.28064;
0.214217;0.427505;0.638217;0.851385;1.06642;1.27973;
0.212835;0.425711;0.639161;0.85046;1.06865;1.27627;
0.212805;0.425928;0.63867;0.850681;1.06397;1.27809;
0.212793;0.426358;0.640342;0.856862;1.06551;1.27673;
0.212746;0.425673;0.638777;0.851096;1.07166;1.2803;
0.212677;0.425176;0.64587;0.851413;1.0646;1.2762;
0.213043;0.427803;0.639289;0.85282;1.06383;1.27637;
0.220573;0.426005;0.638131;0.854045;1.06381;1.27737;
0.212849;0.425418;0.640871;0.851722;1.06977;1.27873;
0.212688;0.427466;0.637994;0.851753;1.06321;1.2811;
0.212735;0.426221;0.638227;0.851737;1.06439;1.27638;
0.213475;0.425452;0.63889;0.850743;1.06483;1.27868;
0.212652;0.425291;0.64258;0.854307;1.06873;1.2762;
0.214315;0.425208;0.639209;0.852076;1.06465;1.27943;
0.21299;0.426942;0.6383;0.850589;1.06801;1.27706;
0.212636;0.427903;0.638099;0.85407;1.06628;1.2772;
0.212794;0.425764;0.637787;0.854207;1.06447;1.27734;
0.212693;0.427362;0.638584;0.85244;1.06619;1.27679;
0.212614;0.425289;0.638534;0.850959;1.06637;1.28199;
0.213609;0.425367;0.638911;0.854454;1.06431;1.27654;
0.214111;0.430489;0.63911;0.850624;1.06736;1.28004;
0.212738;0.425812;0.640123;0.85094;1.06677;1.27861;
0.212606;0.427287;0.637939;0.855197;1.0689;1.27802;
0.214451;0.425556;0.638869;0.851658;1.06554;1.27744;
0.213112;0.42608;0.639903;0.855994;1.06356;1.27668;
0.212796;0.42656;0.639992;0.852132;1.06461;1.27741;
0.214204;0.427546;0.643358;0.855318;1.06562;1.27668;
0.212645;0.425945;0.638571;0.850391;1.06424;1.27704;
0.212628;0.430273;0.63845;0.851334;1.06419;1.27809;
0.212924;0.4296;0.638204;0.851825;1.06366;1.2765;
0.212698;0.425273;0.640463;0.851459;1.06424;1.27699;
0.213889;0.426526;0.638947;0.852751;1.06691;1.27668;
0.213329;0.42528;0.639002;0.851323;1.06361;1.27837;
0.212985;0.427367;0.638147;0.851376;1.0638;1.27716;
0.21266;0.426894;0.637787;0.852719;1.06392;1.27864;
0.212698;0.425969;0.637836;0.852146;1.0641;1.27662;
0.21276;0.425582;0.638048;0.852325;1.07005;1.28214;
0.213116;0.425381;0.640313;0.850848;1.06378;1.27905;
0.213063;0.425504;0.639332;0.852236;1.0656;1.2766;
0.214322;0.425322;0.63859;0.850562;1.06561;1.28183;
0.21305;0.426252;0.639411;0.852963;1.06495;1.27696;
0.212912;0.428375;0.640693;0.850943;1.06697;1.28139;
0.212817;0.426003;0.640305;0.851769;1.06403;1.27652;
0.212909;0.425284;0.638266;0.851324;1.06923;1.28005;
0.212764;0.426892;0.640189;0.851937;1.06865;1.2785;
0.214925;0.428701;0.639042;0.86158;1.06446;1.27942;
0.212823;0.426074;0.638072;0.850926;1.06319;1.2777;
0.21575;0.427912;0.638665;0.855537;1.06407;1.27709;
0.212898;0.425449;0.638491;0.850721;1.06525;1.27828;
0.213952;0.430476;0.641135;0.852518;1.06379;1.27765;
0.212866;0.425671;0.638178;0.851058;1.06402;1.27598;
0.214408;0.425459;0.639758;0.855727;1.06377;1.27698;
0.215352;0.425587;0.639946;0.851868;1.064;1.27856;
0.213045;0.428828;0.64131;0.852642;1.06425;1.27753;
0.212667;0.425669;0.638688;0.851295;1.06533;1.27938;
0.212752;0.426386;0.638687;0.851926;1.0637;1.278;
0.212807;0.425673;0.639638;0.852415;1.06515;1.27703;
0.212834;0.425955;0.639308;0.852227;1.06491;1.28204;
0.214374;0.427419;0.639587;0.851026;1.0651;1.27634;
0.212899;0.429253;0.638065;0.851271;1.06623;1.27663;
0.212518;0.427593;0.638089;0.853366;1.06438;1.28491;
0.212667;0.425666;0.638378;0.853647;1.06896;1.27719;
0.212661;0.427093;0.639735;0.850652;1.0643;1.28178;
0.212605;0.425796;0.63946;0.852449;1.06695;1.27679;
0.213194;0.425611;0.638307;0.851879;1.07103;1.27858;
0.214805;0.427079;0.639462;0.852555;1.069;1.27658;
0.212545;0.425794;0.638005;0.851489;1.06852;1.2777;
0.212698;0.425931;0.638575;0.852849;1.06419;1.27847;
